,:ID,PKG_NAME,PAGE_RANK,:LABEL
27007,clojars27007,thi.ng/typedarrays,2.595082146582468,clojars
9272,clojars9272,dk.ative/docjure,2.5926539473981816,clojars
3574,clojars3574,cljsjs/antd,2.5921441976990867,clojars
10957,clojars10957,gavagai,2.5920244441281133,clojars
23873,clojars23873,progrock,2.589907692992534,clojars
24854,clojars24854,ring-reload-modified,2.589307664406189,clojars
26584,clojars26584,tailrecursion/cljson,2.588905070532893,clojars
7406,clojars7406,com.rometools/rome,2.5882076341571407,clojars
13563,clojars13563,jonase/eastwood,2.587425352995732,clojars
12112,clojars12112,im.chit/hara.expression.shorthand,2.58566346717265,clojars
4777,clojars4777,clojurewerkz/elastisch,2.585243735982615,clojars
3910,clojars3910,cljsjs/pixi,2.584887610698013,clojars
3929,clojars3929,cljsjs/prop-types,2.583871631601665,clojars
10797,clojars10797,funcool/boot-codeina,2.5819590510654957,clojars
17324,clojars17324,nio,2.581923075037858,clojars
8251,clojars8251,cprop,2.580801682265821,clojars
5873,clojars5873,com.flipkart.poseidon/service-clients-core,2.5803924891111265,clojars
8638,clojars8638,day8.re-frame/forward-events-fx,2.579488373976293,clojars
7166,clojars7166,com.palletops/thread-expr,2.5793165577524664,clojars
15696,clojars15696,martian,2.579035022909,clojars
12100,clojars12100,im.chit/hara.data.map,2.578552125616022,clojars
2326,clojars2326,classlojure,2.578314526293978,clojars
1007,clojars1007,base64-clj,2.5782419492454025,clojars
16174,clojars16174,metrics-clojure-jvm,2.578128243253945,clojars
28519,clojars28519,yada/core,2.5775376790378832,clojars
16453,clojars16453,morri/meth450k,2.577213142317555,clojars
22740,clojars22740,org.pinkgorilla/pinkie,2.5730141576240744,clojars
16124,clojars16124,metosin/muuntaja,2.571978160823325,clojars
28247,clojars28247,webnf/base,2.571724486901537,clojars
2399,clojars2399,clj-assorted-utils,2.570376258809416,clojars
3180,clojars3180,clj-statsd,2.5691955359367724,clojars
26734,clojars26734,tech/core.resource,2.5689105996983104,clojars
27982,clojars27982,viebel/codox-klipse-theme,2.568746185355983,clojars
12078,clojars12078,im.chit/hara.common,2.568731623171489,clojars
22544,clojars22544,org.martinklepsch/clj-http-lite,2.567545916273862,clojars
10311,clojars10311,feign.ranger/feign-ranger,2.5674965543703845,clojars
3749,clojars3749,cljsjs/highlight,2.567151596701995,clojars
4657,clojars4657,clojure-opennlp,2.5670544958066523,clojars
10687,clojars10687,fresh,2.5667197497891125,clojars
19401,clojars19401,org.clojars.hozumi/clj-commons-exec,2.5666798790243264,clojars
10775,clojars10775,fun-utils,2.5661311076533133,clojars
15095,clojars15095,less-awful-ssl,2.565940107246762,clojars
22441,clojars22441,org.immutant/web,2.565837286312242,clojars
5857,clojars5857,com.flipkart.polyguice/polyguice-core,2.565574432046212,clojars
23025,clojars23025,org.trpr/runtime-core,2.564633329843062,clojars
13172,clojars13172,jarohen.forks/crux-core,2.56455983118446,clojars
4278,clojars4278,clojure-http-client,2.563319555052099,clojars
27728,clojars27728,uncomplicate/neanderthal,2.562733562918112,clojars
11925,clojars11925,hyperion/hyperion-core,2.5626342693518454,clojars
24608,clojars24608,resauce,2.5620973262251034,clojars
10398,clojars10398,finagle-clojure/core,2.561419605762103,clojars
12070,clojars12070,im.chit/hara.class,2.5603130092205144,clojars
27009,clojars27009,thi.ng/xerror,2.559541464888972,clojars
28750,clojars28750,zcaudate/hara.data.map,2.55826941781374,clojars
28428,clojars28428,wrap-js,2.557718957180233,clojars
11793,clojars11793,hoplon/javelin,2.5564925812744166,clojars
4795,clojars4795,clojurewerkz/propertied,2.556230158302075,clojars
16372,clojars16372,mmargs,2.556148359190005,clojars
13277,clojars13277,jblas/native,2.555260015933176,clojars
4698,clojars4698,clojure-watch,2.5551041609298712,clojars
108,clojars108,adzerk/boot-test,2.553639410154288,clojars
28592,clojars28592,yesql,2.553301152110185,clojars
12928,clojars12928,io.replikativ/datahike,2.553103624257728,clojars
16857,clojars16857,net.cgrand/xforms,2.5500865879131607,clojars
8706,clojars8706,de.active-group/active-clojure,2.549179955889664,clojars
13193,clojars13193,jarohen/chord,2.5476529300417923,clojars
12939,clojars12939,io.replikativ/hasch,2.5473258937806937,clojars
15723,clojars15723,matchure,2.5472889539007584,clojars
4855,clojars4855,clojusc/trifl,2.5472029646327417,clojars
17004,clojars17004,net.intensivesystems/arrows,2.5470174251935167,clojars
5875,clojars5875,com.flipkart.ranger/ranger,2.545455227798172,clojars
7334,clojars7334,com.redhat.qe/jul.test.records,2.5452284702465824,clojars
7204,clojars7204,com.phronemophobic/membrane,2.544738048932566,clojars
12955,clojars12955,io.replikativ/superv.async,2.544626349406565,clojars
21833,clojars21833,org.clojars.vladimirmarkovic86/utils-lib,2.542961019182732,clojars
1551,clojars1551,buddy,2.542949658630494,clojars
11479,clojars11479,hara/io.file,2.5427118816247085,clojars
28756,clojars28756,zcaudate/hara.event,2.5426744375531523,clojars
21994,clojars21994,org.clojure-android/clojure,2.542393203518788,clojars
28784,clojars28784,zcaudate/hara.namespace.import,2.542073525761868,clojars
5774,clojars5774,com.flipkart.aesop/runtime,2.541055892426955,clojars
13393,clojars13393,jig/protocols,2.540612296927938,clojars
14317,clojars14317,lambdacd,2.539405012037128,clojars
563,clojars563,appliedscience/js-interop,2.537500566308404,clojars
26757,clojars26757,techascent/tech.jna,2.537026626021878,clojars
12138,clojars12138,im.chit/hara.object,2.536774198158421,clojars
10755,clojars10755,fullcontact/full.core,2.5364723143404886,clojars
12019,clojars12019,ikitommi/immutant-core,2.536111383415377,clojars
11924,clojars11924,hyperion/hyperion-api,2.5359572509001174,clojars
8245,clojars8245,cpath-clj,2.5358490877687663,clojars
2426,clojars2426,clj-base64,2.535042989923844,clojars
16669,clojars16669,myguidingstar/clansi,2.534818621132705,clojars
7285,clojars7285,com.quantisan/clatrix,2.534771540494045,clojars
8335,clojars8335,cryogen-core,2.534704009204188,clojars
16154,clojars16154,metosin/ring-swagger,2.5344784622363425,clojars
22523,clojars22523,org.lwjgl/lwjgl,2.53401944763706,clojars
26826,clojars26826,tentacles,2.5331433325677257,clojars
3202,clojars3202,clj-tagsoup,2.532508016513515,clojars
5779,clojars5779,com.flipkart.aesop/runtime-client-cluster,2.531995278933807,clojars
21810,clojars21810,org.clojars.vladimirmarkovic86/common-middle,2.5313933021080013,clojars
1553,clojars1553,buddy/buddy-auth,2.5304572599077564,clojars
3783,clojars3783,cljsjs/js-joda,2.527756577932337,clojars
16104,clojars16104,metosin/compojure-api,2.5276850544343143,clojars
13577,clojars13577,joplin.core,2.5274198519983955,clojars
25458,clojars25458,seancorfield/boot-new,2.5272852183978967,clojars
24909,clojars24909,ring/ring-headers,2.5271403873860248,clojars
6321,clojars6321,com.github.seancorfield/next.jdbc,2.526735563857802,clojars
8268,clojars8268,crate,2.525425616670661,clojars
21872,clojars21872,org.clojars.weissjeffm/httpclient-negotiate,2.525266698533581,clojars
27208,clojars27208,timofreiberg/bultitude,2.5249628631309715,clojars
22427,clojars22427,org.immutant/immutant-common,2.524670718222616,clojars
14559,clojars14559,lein-cljsbuild,2.524005096159001,clojars
12970,clojars12970,io.riemann/metrics3-riemann-reporter,2.521920320225118,clojars
15875,clojars15875,me.arrdem/cuddlefish,2.521337348538193,clojars
6776,clojars6776,com.lucasbradstreet/instaparse-cljs,2.5213307900538164,clojars
7045,clojars7045,com.onekingslane.danger/clojure-common-utils,2.52131696438597,clojars
12388,clojars12388,interval-metrics,2.5212707293906544,clojars
17931,clojars17931,org.clj-commons/byte-streams,2.5212430875249354,clojars
24918,clojars24918,ring/ring-ssl,2.520810080130833,clojars
2507,clojars2507,clj-commons/fs,2.519412653071646,clojars
7859,clojars7859,com.wsscode/spec-inspec,2.5188137128048296,clojars
5523,clojars5523,com.cerner/clara-rules,2.517952149501357,clojars
13133,clojars13133,jackknife,2.516004888110728,clojars
27003,clojars27003,thi.ng/strf,2.514716625745033,clojars
19919,clojars19919,org.clojars.kyleburton/clj-etl-utils,2.514580479073792,clojars
17936,clojars17936,org.clj-commons/primitive-math,2.514148541714766,clojars
6325,clojars6325,com.github.steffan-westcott/clj-otel-api,2.514140242966865,clojars
26750,clojars26750,techascent/tech.datatype,2.513761513116161,clojars
16636,clojars16636,mvxcvi/multihash,2.5131498946630577,clojars
26593,clojars26593,tailrecursion/hoplon,2.5126140051537886,clojars
10204,clojars10204,factual/clj-leveldb,2.5117732176198926,clojars
6744,clojars6744,com.linkedin.databus/databus-group-leader-api,2.509815043370117,clojars
27809,clojars27809,user-agent-utils,2.5087341386939936,clojars
4056,clojars4056,cljsjs/semantic-ui-react,2.5083548673159006,clojars
22328,clojars22328,org.flatland/io,2.508181334077418,clojars
13267,clojars13267,javelin,2.508061252551101,clojars
22781,clojars22781,org.projectodd.shimdandy/shimdandy-api,2.5080102142622454,clojars
10813,clojars10813,funcool/octet,2.506233753574441,clojars
24941,clojars24941,ritz/ritz-repl-utils,2.504409525397555,clojars
14167,clojars14167,kosmos,2.502326504223141,clojars
10691,clojars10691,fress,2.50158701733232,clojars
7950,clojars7950,com.zensols.tools/actioncli,2.501430284739598,clojars
7349,clojars7349,com.redhat.qe/xmlrpc-client-tools,2.5002652509098584,clojars
26770,clojars26770,techascent/tech.resource,2.4981835386488287,clojars
23290,clojars23290,pallet-map-merge,2.497858164483272,clojars
3041,clojars3041,clj-python/libpython-clj,2.4958896523475387,clojars
8751,clojars8751,de.kotka.groovy/zweig,2.4950160916001565,clojars
12274,clojars12274,incanter/jcommon,2.494525809902643,clojars
12261,clojars12261,incanter/gnujaxp,2.494525809902643,clojars
27727,clojars27727,uncomplicate/fluokitten,2.494126661342864,clojars
37,clojars37,active-clojure,2.4927888622200074,clojars
7570,clojars7570,com.taoensso/tower,2.4925333565346928,clojars
9144,clojars9144,difform,2.492037687013528,clojars
17807,clojars17807,ordered-collections,2.491789645338061,clojars
6493,clojars6493,com.hystrix/hystrix-configurator,2.491364786899552,clojars
8148,clojars8148,conskit,2.4911890073605703,clojars
9819,clojars9819,elephantdb/elephantdb-core,2.4910335634704195,clojars
25276,clojars25276,s3-wagon-private,2.490109413304445,clojars
24010,clojars24010,puppetlabs/trapperkeeper,2.489754829013076,clojars
8750,clojars8750,de.kotka.gradle/gradle-utils,2.489613551940583,clojars
6731,clojars6731,com.linkedin.databus/databus-client-api,2.4886106788714564,clojars
5352,clojars5352,com.backtype/dfs-datastores,2.4883640506095555,clojars
22340,clojars22340,org.flatland/schematic,2.488170347125805,clojars
12325,clojars12325,info.yasuhisay/clj-utils,2.48798969575235,clojars
5097,clojars5097,codox,2.48648135942614,clojars
28738,clojars28738,zcaudate/hara.component,2.485958946648928,clojars
11312,clojars11312,grafter,2.485299781426623,clojars
23995,clojars23995,puppetlabs/kitchensink,2.485299025475254,clojars
26178,clojars26178,stch-library/util,2.4821874011544427,clojars
1612,clojars1612,bwo/monads,2.481175681276705,clojars
6386,clojars6386,com.google.appengine/appengine-local-runtime,2.480766231985481,clojars
411,clojars411,ancient-clj,2.4806327988918597,clojars
16975,clojars16975,net.drib/mrhyde,2.4788927137676438,clojars
9130,clojars9130,diehard,2.478880037939018,clojars
3605,clojars3605,cljsjs/bootstrap,2.4774597260680804,clojars
11394,clojars11394,gui-diff,2.477165403294465,clojars
1889,clojars1889,cc.artifice/loom,2.476877051974022,clojars
24527,clojars24527,redux,2.4768470570841608,clojars
14551,clojars14551,lein-cljfmt,2.476793923290673,clojars
22323,clojars22323,org.flatland/classlojure,2.4761335339993518,clojars
17069,clojars17069,net.mikera/imagez,2.47536957737376,clojars
25794,clojars25794,slamhound,2.4749112090737864,clojars
12972,clojars12972,io.riemann/riemann-java-client,2.474675065053661,clojars
26175,clojars26175,stch-library/schema,2.473594955043223,clojars
15662,clojars15662,marick/suchwow,2.4735725444183783,clojars
5229,clojars5229,com.aerospike/aerospike-client,2.4718310812083653,clojars
12083,clojars12083,im.chit/hara.common.primitives,2.4714292350116684,clojars
4741,clojars4741,clojureql,2.470080727597236,clojars
4940,clojars4940,clucy,2.46841262366246,clojars
24863,clojars24863,ring-server,2.4683686265273392,clojars
11139,clojars11139,gnl/ghostwheel,2.4678641442171307,clojars
23304,clojars23304,pandeiro/boot-http,2.467532855867026,clojars
6939,clojars6939,com.nedap.staffing-solutions/speced.def,2.466481356478195,clojars
2725,clojars2725,clj-http-fake,2.4619086929782057,clojars
14679,clojars14679,lein-gen,2.4610351016612437,clojars
27701,clojars27701,uk.org.russet/tawny-owl,2.4610351016612437,clojars
19914,clojars19914,org.clojars.kyleannen/javaserver,2.4610351016612437,clojars
7853,clojars7853,com.wsscode/pathom,2.4602221686508967,clojars
24853,clojars24853,ring-refresh,2.4598610293598435,clojars
17903,clojars17903,org.bodil/redlobster,2.4598050913028198,clojars
16616,clojars16616,mvxcvi/alphabase,2.4592160929103457,clojars
27918,clojars27918,venantius/glow,2.458528532898804,clojars
4280,clojars4280,clojure-ini,2.458386502389845,clojars
6523,clojars6523,com.intception.components/lifecycle,2.458147353341776,clojars
22018,clojars22018,org.clojure.frenchy64/clojure,2.458024242533883,clojars
4705,clojars4705,clojure.jdbc,2.4573212148888857,clojars
27812,clojars27812,user.clojure.lang,2.4569342344866443,clojars
26252,clojars26252,storm/kafka,2.4560165474820432,clojars
1555,clojars1555,buddy/buddy-hashers,2.454818479503309,clojars
13989,clojars13989,kibu/pushy,2.454322673930131,clojars
5780,clojars5780,com.flipkart.aesop/runtime-relay,2.4540349765540355,clojars
15173,clojars15173,lilactown/hx,2.4535386284054903,clojars
26366,clojars26366,suspendable,2.453069610595864,clojars
5865,clojars5865,com.flipkart.poseidon/core,2.4527708602296467,clojars
5956,clojars5956,com.fulcrologic/guardrails,2.4527557967460254,clojars
14828,clojars14828,lein-npm,2.4523807502658004,clojars
244,clojars244,alandipert/storage-atom,2.4512431816793327,clojars
24310,clojars24310,re-com,2.451180479024164,clojars
2927,clojars2927,clj-native,2.4504646908672183,clojars
14343,clojars14343,lambdaisland/deep-diff2,2.4502146730149894,clojars
274,clojars274,alembic,2.449397129265225,clojars
26995,clojars26995,thi.ng/math,2.448569939684443,clojars
874,clojars874,axiom-clj/permacode,2.448388789522281,clojars
24754,clojars24754,rill-event-sourcing/rill.message,2.4467576102130306,clojars
4805,clojars4805,clojurewerkz/scrypt,2.4465647468045177,clojars
17885,clojars17885,org.blancas/kern,2.4462562079666346,clojars
2627,clojars2627,clj-file-utils,2.444907845576198,clojars
25618,clojars25618,shoreleave/shoreleave-browser,2.444799878668773,clojars
16792,clojars16792,necessary-evil,2.444468131912919,clojars
2829,clojars2829,clj-kondo,2.4437245248605968,clojars
23185,clojars23185,overtone/osc-clj,2.443418915611319,clojars
728,clojars728,atmos-kernel,2.4433967145461546,clojars
12101,clojars12101,im.chit/hara.data.nested,2.4433077563705554,clojars
10795,clojars10795,funcool/beicon,2.442941568949897,clojars
10803,clojars10803,funcool/clojure.jdbc,2.441602207395547,clojars
15522,clojars15522,macroz/tangle,2.4411639635918925,clojars
9132,clojars9132,dieter,2.4411639635918925,clojars
27591,clojars27591,twitter-api,2.4406560838379114,clojars
13972,clojars13972,keypin,2.4405162455139937,clojars
15767,clojars15767,matthiasn/systems-toolbox,2.4399016684404664,clojars
19042,clojars19042,org.clojars.elmom/clojure-jna,2.439608115651192,clojars
25696,clojars25696,simple-lein-profile-merge,2.438931110837621,clojars
13544,clojars13544,joinr/incanter-core,2.4386889057215493,clojars
6851,clojars6851,com.mdrogalis/onyx,2.4375773183858382,clojars
17761,clojars17761,opennlp/tools,2.437296506689708,clojars
3953,clojars3953,cljsjs/react-bootstrap,2.4362643848222363,clojars
28734,clojars28734,zcaudate/hara.common.primitives,2.435210363644807,clojars
13649,clojars13649,jsch-agent-proxy/jsch-agent-proxy-jna,2.435147026913043,clojars
13648,clojars13648,jsch-agent-proxy,2.435147026913043,clojars
3353,clojars3353,cljc.java-time,2.4348702491055745,clojars
11198,clojars11198,gorilla-repl,2.4335784559619933,clojars
16136,clojars16136,metosin/reitit,2.4330020401391623,clojars
11621,clojars11621,henryw374/js-joda,2.432795883688116,clojars
4824,clojars4824,clojusc/cljs-tools,2.4307473455794346,clojars
16622,clojars16622,mvxcvi/clj-pgp,2.4307226023064934,clojars
7105,clojars7105,com.palletops/chiba,2.429516257149478,clojars
15079,clojars15079,leiningen/lein-swank,2.42920090760535,clojars
24622,clojars24622,respo,2.4284288551240745,clojars
8639,clojars8639,day8.re-frame/http-fx,2.427549150965234,clojars
24396,clojars24396,re-view,2.42747859732792,clojars
2956,clojars2956,clj-oauth2,2.427398812180066,clojars
20673,clojars20673,org.clojars.paraseba/ring-core,2.427116812713496,clojars
16225,clojars16225,midje-grader,2.4270819916725297,clojars
25528,clojars25528,serializable-fn,2.426725422600004,clojars
6688,clojars6688,com.layerware/hugsql-adapter-clojure-java-jdbc,2.425316511294521,clojars
26735,clojars26735,tech/datatype,2.424735620139221,clojars
8687,clojars8687,dda/dda-pallet,2.4246805222780523,clojars
23437,clojars23437,pedantic,2.423344399225946,clojars
27766,clojars27766,up/up-core,2.4233117012880694,clojars
25374,clojars25374,scad-clj,2.4232449859824503,clojars
276,clojars276,aleph-core,2.423169189333712,clojars
28993,clojars28993,zweikopf,2.422998786310425,clojars
6691,clojars6691,com.layerware/hugsql-core,2.422796915584245,clojars
3760,clojars3760,cljsjs/immutable,2.422621769180432,clojars
12775,clojars12775,io.hoplon.vendor/jquery,2.422515012423841,clojars
20688,clojars20688,org.clojars.paul/core-kafka_2.8.0,2.4215161294035146,clojars
23897,clojars23897,proteus,2.4207913011375077,clojars
4117,clojars4117,cljsjs/vega,2.4188896183919977,clojars
26254,clojars26254,storm/libthrift7,2.418598833497086,clojars
10123,clojars10123,exoscale/ex,2.417909289925109,clojars
4796,clojars4796,clojurewerkz/quartzite,2.417483587232118,clojars
4790,clojars4790,clojurewerkz/neocons,2.417482791856437,clojars
11494,clojars11494,hara/object,2.4174500606468925,clojars
3627,clojars3627,cljsjs/codemirror,2.417430912305781,clojars
22211,clojars22211,org.domaindrivenarchitecture/dda-pallet,2.417285487938187,clojars
16317,clojars16317,miraj/co-dom,2.416984861566431,clojars
405,clojars405,analyze,2.41681715533412,clojars
28438,clojars28438,wsdl4j,2.415712322960855,clojars
11203,clojars11203,gorillalabs.tesla/core,2.4147932576249507,clojars
22907,clojars22907,org.soulspace.clj/clj.java,2.4147932576249507,clojars
1393,clojars1393,borkdude/sci.impl.reflector,2.414506200806229,clojars
6387,clojars6387,com.google.appengine/appengine-local-runtime-shared,2.4138331568333946,clojars
11692,clojars11692,hier-set,2.413382786183675,clojars
12215,clojars12215,im.chit/vinyasa.inject,2.412898492908868,clojars
26994,clojars26994,thi.ng/macromath,2.4094975832170715,clojars
10842,clojars10842,fundingcircle/jackdaw,2.407975211547536,clojars
28240,clojars28240,webnf.deps/core,2.4079726146177247,clojars
14776,clojars14776,lein-light-nrepl,2.4076711906617847,clojars
13791,clojars13791,juxt/dirwatch,2.4059370243467075,clojars
12156,clojars12156,im.chit/hara.string.case,2.4049854518945644,clojars
6035,clojars6035,com.gfredericks/like-format-but-with-named-args,2.404958284781886,clojars
3547,clojars3547,cljsbuild,2.404918078183501,clojars
28777,clojars28777,zcaudate/hara.io.file,2.4047239327918954,clojars
27489,clojars27489,trove,2.4043157284160546,clojars
23184,clojars23184,overtone/midi-clj,2.4032450360313606,clojars
12894,clojars12894,io.pedestal/pedestal.route,2.4031423455897274,clojars
5289,clojars5289,com.andrewmcveigh/plugin-jquery,2.4028294296395982,clojars
15494,clojars15494,macchiato/fs,2.4026985224865864,clojars
28409,clojars28409,world.convex/cvm.clj,2.4019657968593062,clojars
10207,clojars10207,factual/durable-queue,2.4015535272457,clojars
5546,clojars5546,com.clearspring.analytics/stream,2.40131174668776,clojars
26762,clojars26762,techascent/tech.ml.dataset,2.401193255020901,clojars
17087,clojars17087,net.n01se/clojure-jna,2.400951169753874,clojars
1212,clojars1212,biodb,2.400948044431946,clojars
24223,clojars24223,ragtime/ragtime.sql,2.4009022224026744,clojars
13752,clojars13752,juxt.modular/ring,2.3996422393145256,clojars
8878,clojars8878,defun,2.399408317837725,clojars
17073,clojars17073,net.mikera/mikera-gui,2.3993879416496857,clojars
15984,clojars15984,me.zhenchuan.disconf/disconf-client,2.398943776103848,clojars
15497,clojars15497,macchiato/http,2.398943776103848,clojars
13242,clojars13242,jasmin,2.398943776103848,clojars
15502,clojars15502,macchiato/session,2.398943776103848,clojars
6083,clojars6083,com.github.cesaralcancio/my-library,2.398943776103848,clojars
28242,clojars28242,webnf.deps/logback,2.3984430529755607,clojars
7127,clojars7127,com.palletops/leaven,2.398173448669327,clojars
21805,clojars21805,org.clojars.vladimirmarkovic86/ajax-lib,2.398076912711213,clojars
12485,clojars12485,io.czlab/basal,2.397396089969919,clojars
14066,clojars14066,kixi/incanter-core,2.39728430228574,clojars
13543,clojars13543,joinr/incanter-charts,2.3966797062000342,clojars
4800,clojars4800,clojurewerkz/ragtime.core,2.3956204918579864,clojars
3893,clojars3893,cljsjs/parinfer,2.395557124196304,clojars
27671,clojars27671,ubergraph,2.394196039723861,clojars
22679,clojars22679,org.ozias.cljlibs/utils,2.394058705915522,clojars
7164,clojars7164,com.palletops/ssh-transport,2.3940188407565133,clojars
26061,clojars26061,sqlingvo,2.391305636668264,clojars
2990,clojars2990,clj-pdf,2.3911866839092677,clojars
4133,clojars4133,cljsjs/web3,2.391129568603101,clojars
27725,clojars27725,uncomplicate/commons,2.389635740685682,clojars
6388,clojars6388,com.google.appengine/appengine-tools-api,2.389473192402868,clojars
932,clojars932,babashka/process,2.388985703640277,clojars
11748,clojars11748,hlisp-jquery,2.3888249107687485,clojars
20083,clojars20083,org.clojars.maravillas/ring-core-gae,2.3886030500075104,clojars
24797,clojars24797,ring-gae/ring-core-gae,2.3886030500075104,clojars
21859,clojars21859,org.clojars.weavejester/dep-a,2.3885633895329423,clojars
12666,clojars12666,io.github.gradle-clojure/gradle-clojure-plugin,2.3885633895329423,clojars
22390,clojars22390,org.hectorclient/hector-core,2.3885633895329423,clojars
9042,clojars9042,dev.clojurephant/clojurephant-plugin,2.3885633895329423,clojars
19188,clojars19188,org.clojars.fyuryu/processing.core,2.3885633895329423,clojars
16937,clojars16937,net.clojars.schneau/psb2,2.3885633895329423,clojars
5012,clojars5012,co.paralleluniverse/pulsar,2.387912825145376,clojars
2648,clojars2648,clj-fuzzy,2.387878740439893,clojars
28830,clojars28830,zcaudate/spirit.common,2.387639249748638,clojars
12824,clojars12824,io.logicblocks/cartus.core,2.386424406545192,clojars
19826,clojars19826,org.clojars.kjw/slf4j,2.386259148905548,clojars
5625,clojars5625,com.damballa/parkour,2.38323109521552,clojars
7184,clojars7184,com.phonepe.testcontainer/testcontainer-commons,2.382096363084954,clojars
9816,clojars9816,elephantdb/elephantdb-cascading,2.381612267539081,clojars
17064,clojars17064,net.mikera/core.matrix.stats,2.3812076490410665,clojars
28796,clojars28796,zcaudate/hara.reflect,2.381052865403439,clojars
15272,clojars15272,local-file,2.3805082141649283,clojars
27420,clojars27420,traversy,2.380418237165286,clojars
15661,clojars15661,marick/structural-typing,2.3794245421286893,clojars
25958,clojars25958,spec-coerce,2.3789467182783044,clojars
7603,clojars7603,com.tick42.gateway/common,2.3785437902133846,clojars
27555,clojars27555,turbovote.resource-config,2.3782055866128444,clojars
5393,clojars5393,com.bhauman/figwheel-main,2.3778472188591784,clojars
17265,clojars17265,nginx-clojure,2.377391104877033,clojars
13334,clojars13334,jepsen,2.3758960961729505,clojars
21084,clojars21084,org.clojars.runa/clj-kryo,2.375737708685098,clojars
27886,clojars27886,valip,2.375705462519873,clojars
1948,clojars1948,cc.qbits/tardis,2.374780112288998,clojars
1815,clojars1815,cascalog/cascalog-core,2.374305376531072,clojars
560,clojars560,applied-science/js-interop,2.3733305189125,clojars
22337,clojars22337,org.flatland/resting-js,2.3723939497738886,clojars
22294,clojars22294,org.erlang.otp/jinterface,2.371889486578956,clojars
6200,clojars6200,com.github.kyleburton/clj-xpath,2.3717491279498266,clojars
5845,clojars5845,com.flipkart.phantom/runtime,2.370050331274103,clojars
26200,clojars26200,steve-incanter/incanter-core,2.369555666122458,clojars
27853,clojars27853,utilize,2.3693357753667224,clojars
20829,clojars20829,org.clojars.processing-core/org.processing.core,2.369301318870401,clojars
2748,clojars2748,clj-info,2.3686383051310984,clojars
1692,clojars1692,cambium/cambium.logback.core,2.3686054006679087,clojars
4808,clojars4808,clojurewerkz/spyglass,2.3684022408491874,clojars
1618,clojars1618,byte-transforms,2.368371931824012,clojars
10637,clojars10637,fr.grunwald/lazymap,2.36608662831143,clojars
24218,clojars24218,ragtime/core,2.365318778694537,clojars
10442,clojars10442,flare,2.3646568259144165,clojars
7836,clojars7836,com.workiva/utiliva,2.364396799517664,clojars
2274,clojars2274,clache,2.3640845860108306,clojars
13253,clojars13253,java-osc,2.363016267329281,clojars
23288,clojars23288,pallet-fsmop,2.362909248728425,clojars
21085,clojars21085,org.clojars.runa/clj-schema,2.362909248728425,clojars
7156,clojars7156,com.palletops/pallet-repl,2.362909248728425,clojars
7163,clojars7163,com.palletops/script-exec,2.362909248728425,clojars
26041,clojars26041,spootnik/unilog,2.362508396573799,clojars
15622,clojars15622,manners/manners.victorian,2.3621305603047533,clojars
13159,clojars13159,janino,2.3602904179820645,clojars
17216,clojars17216,net.vivid-inc/art-cli,2.359871859745155,clojars
8175,clojars8175,conveyor,2.359871859745155,clojars
27742,clojars27742,unifycle,2.3582092838722035,clojars
3176,clojars3176,clj-stacktrace-alex,2.3582092838722035,clojars
15660,clojars15660,marick/clojure-commons,2.3582092838722035,clojars
11324,clojars11324,grafter/vocabularies,2.357803151703417,clojars
16155,clojars16155,metosin/ring-swagger-ui,2.357666686928101,clojars
22410,clojars22410,org.hyperic/sigar,2.357525286305158,clojars
6017,clojars6017,com.gfredericks/four,2.357307895565056,clojars
28751,clojars28751,zcaudate/hara.data.nested,2.3571639805747857,clojars
1157,clojars1157,bigml/sampling,2.3561735914702124,clojars
9438,clojars9438,dsann/dsann-clj-utils,2.355161445489633,clojars
17199,clojars17199,net.unit8/fressian-cljs,2.3541910723756097,clojars
956,clojars956,backtype/thriftjava,2.3541389378621287,clojars
3120,clojars3120,clj-serial,2.354011768838689,clojars
4791,clojars4791,clojurewerkz/ogre,2.3537940342372123,clojars
17857,clojars17857,org.babashka/sci,2.352405246128881,clojars
14059,clojars14059,kixi/data.vendor.parent,2.352273250581446,clojars
15198,clojars15198,link,2.351052873074201,clojars
14431,clojars14431,lbradstreet/franzy-common,2.350678377010329,clojars
12375,clojars12375,integrant/repl,2.3501094625738164,clojars
11196,clojars11196,gorilla-plot,2.350040608796102,clojars
6761,clojars6761,com.linkedin.databus/databus2-relay-impl,2.349968022497383,clojars
21508,clojars21508,org.clojars.stumitchell/clairvoyant,2.349581509022967,clojars
11645,clojars11645,hexagram30/common,2.349436352894162,clojars
3121,clojars3121,clj-serializer,2.3478322294555256,clojars
6489,clojars6489,com.hypirion/io,2.34689102427084,clojars
12201,clojars12201,im.chit/purnam.test,2.346330323454204,clojars
14226,clojars14226,kube-api/kube-api-core,2.3459180355817035,clojars
6000,clojars6000,com.gfredericks/catch-data,2.3455262485041444,clojars
22257,clojars22257,org.dthume/data.set,2.344492076467376,clojars
26535,clojars26535,taffowl/joplin.core,2.344492076467376,clojars
16207,clojars16207,microscope,2.344492076467376,clojars
7506,clojars7506,com.steammachine.org/common.utils,2.344492076467376,clojars
847,clojars847,aws-clj/auth,2.344492076467376,clojars
848,clojars848,aws-clj/client,2.344492076467376,clojars
9850,clojars9850,embang,2.344492076467376,clojars
15876,clojars15876,me.arrdem/detritus,2.3443588174525747,clojars
